student_id,ch01_n,ch01_d_mean,ch01_d_max,ch01_er,ch01_q1,ch01_q2,ch02_n,ch02_d_mean,ch02_d_max,ch02_er,ch02_q1,ch02_q2,ch03_n,ch03_d_mean,ch03_d_max,ch03_er,ch03_q1,ch03_q2,ch04_n,ch04_d_mean,ch04_d_max,ch04_er,ch04_q1,ch04_q2,ch05_n,ch05_d_mean,ch05_d_max,ch05_er,ch05_q1,ch05_q2,ch06_n,ch06_d_mean,ch06_d_max,ch06_er,ch06_q1,ch06_q2,ch07_n,ch07_d_mean,ch07_d_max,ch07_er,ch07_q1,ch07_q2,ch08_n,ch08_d_mean,ch08_d_max,ch08_er,ch08_q1,ch08_q2,ch09_n,ch09_d_mean,ch09_d_max,ch09_er,ch09_q1,ch09_q2,ch10_n,ch10_d_mean,ch10_d_max,ch10_er,ch10_q1,ch10_q2,ch11_n,ch11_d_mean,ch11_d_max,ch11_er,ch11_q1,ch11_q2,ch12_n,ch12_d_mean,ch12_d_max,ch12_er,ch12_q1,ch12_q2,gender,race,math_anxiety,memorization_belief,utility_1,utility_2
d07d077c-0837-4ab0-9585-780309a223eb,4.0,19.655904166666666,49.94015,0.2928309765111669,0.8461538461538461,0.0,5.0,28.14352333333333,68.44966666666666,0.590192101494711,0.7647058823529411,1.0,5.0,37.64647,73.07948333333334,0.6737059449113899,0.7777777777777778,1.0,5.0,47.71409333333334,87.94699999999999,0.6232135039836468,0.8888888888888888,0.7857142857142857,2.0,41.86125833333334,76.01855,0.8871180931248049,0.8888888888888888,0.6428571428571429,5.0,45.94156,110.14796666666666,0.6431841369631393,0.8947368421052632,0.8181818181818182,4.0,18.999087499999998,65.38026666666666,0.27755988439769724,0.0,0.75,3.0,51.80112222222223,123.11318333333334,0.5411752148654878,0.85,0.0,11.0,16.882909090909088,47.57661666666667,0.41990233462616333,0.8333333333333334,0.8181818181818182,12.0,23.807669444444446,56.198049999999995,0.5446921358606341,0.0,0.0,7.0,28.847842857142858,69.57046666666666,0.5765596220652858,0.0,0.0,5.0,56.19665333333333,163.35701666666668,0.6983630017400567,0.0,0.0,Female,Black or African Am.,Disagree,Agree,Agree,Agree
8d41f9e4-bbc6-414d-bc4e-08c30caf7b0f,2.0,69.77661666666667,85.41606666666667,0.5092519729416163,0.9230769230769231,0.0,9.0,34.50732222222222,108.44245,0.6063773921300603,0.8823529411764706,0.9333333333333333,17.0,28.1736068627451,71.68761666666666,0.4667430384930574,0.8333333333333334,0.8461538461538461,13.0,34.24529871794872,94.30221666666667,0.558174309421954,0.8888888888888888,0.7857142857142857,18.0,23.615814814814815,78.2747,0.5058297358464701,0.8888888888888888,0.9285714285714286,14.0,48.314835714285714,103.28646666666667,0.49887018497536717,0.8421052631578947,1.0,15.0,26.563276666666674,51.181400000000004,0.4037621763556453,0.0,0.8333333333333334,16.0,28.056220833333334,87.69933333333333,0.3883393567409297,0.9,0.0,14.0,44.433607142857134,126.39810000000001,0.5352612679821251,0.8333333333333334,0.8181818181818182,16.0,40.06925729166666,120.99795,0.5930250519676054,0.0,0.0,12.0,47.765787499999995,119.32988333333333,0.5117106313275582,0.0,0.0,10.0,54.15148833333333,126.4807,0.5777511376874145,0.0,0.0,Female,Asian or Asian Am.,Disagree,Slightly disagree,Agree,Slightly agree
f686841b-8ead-475a-855e-444cbe449812,7.0,20.703326190476186,58.680749999999996,0.557208518749242,0.7692307692307693,0.0,15.0,11.209116666666667,34.286683333333336,0.6286655975530013,0.7647058823529411,0.8,6.0,20.997558333333334,52.751099999999994,0.7493332629108409,0.7222222222222222,0.6923076923076923,12.0,11.55024861111111,35.77218333333334,0.6363619236197586,0.4444444444444444,0.5714285714285714,12.0,12.50696111111111,25.387166666666666,0.5742629856196083,0.8333333333333334,0.7857142857142857,12.0,17.101,65.33588333333333,0.5785643250149589,0.5263157894736842,0.5454545454545454,4.0,33.63153333333334,78.22710000000001,0.483984694503066,0.0,0.5833333333333334,3.0,9.751299999999999,15.33335,0.8583278807930669,0.5,0.0,8.0,20.214850000000002,81.22768333333333,0.5359131470701293,0.6666666666666666,0.5454545454545454,4.0,20.41405416666667,49.55061666666666,0.7913871707989025,0.0,0.0,7.0,33.89997380952381,83.22385,0.6219651622871081,0.0,0.0,5.0,26.934596666666668,47.60873333333333,0.6958387923622871,0.0,0.0,Female,self-describe,Strongly agree,Strongly agree,Agree,Slightly agree
6b1d53f2-d69a-4a64-b5e1-8329244c99e5,6.0,14.531305555555553,63.517466666666664,0.5505496873643714,0.9230769230769231,0.0,4.0,37.65412083333334,112.66851666666666,0.7728023965315712,0.7058823529411765,0.9333333333333333,4.0,34.09887916666666,50.06733333333333,0.8870370169538119,0.9444444444444444,0.9230769230769231,10.0,21.609648333333332,42.667699999999996,0.746472719076177,0.9444444444444444,1.0,4.0,35.41877083333333,53.4223,0.6383770313148284,0.7777777777777778,0.8571428571428571,14.0,13.533005952380954,45.91988333333334,0.6922716233154595,0.8421052631578947,0.9090909090909091,7.0,16.54377619047619,31.036083333333334,0.6757623059115064,0.0,0.6666666666666666,4.0,22.433895833333334,52.81745,0.6620274491019975,0.85,0.0,10.0,14.01073,26.962600000000002,0.8418262345278706,0.8333333333333334,1.0,10.0,15.574704999999998,50.164316666666664,0.6170045687259189,0.0,0.0,10.0,24.341436666666663,67.78465,0.7147190148398139,0.0,0.0,9.0,17.990172222222224,35.878550000000004,0.7966037653285745,0.0,0.0,Female,self-describe,Strongly agree,Strongly agree,Agree,Slightly agree
cbe8fdf5-ba7d-4fcd-b4ab-3cd7a9e03f43,4.0,53.88631666666666,85.21638333333334,0.3252195608040276,0.9230769230769231,0.0,8.0,26.031385416666662,93.30479999999999,0.5754716787190775,0.5882352941176471,0.7333333333333333,25.0,24.704891333333332,149.18155,0.2163164872192775,0.7222222222222222,0.8461538461538461,2.0,16.597725,30.071649999999998,0.7728561266309145,0.7777777777777778,0.6428571428571429,16.0,21.3335375,72.51991666666666,0.35628038537127493,0.6111111111111112,0.5,11.0,28.032184848484846,120.82571666666666,0.3783581241635216,0.10526315789473684,0.0,11.0,21.874639393939393,46.89118333333333,0.3488286917424476,0.0,0.4166666666666667,3.0,44.035444444444444,96.98653333333333,0.5195291628293736,0.65,0.0,10.0,21.112815,91.38730000000001,0.33565461626923226,0.3888888888888889,0.5454545454545454,6.0,25.389247222222217,81.4112,0.3689856703020435,0.0,0.0,8.0,22.728166666666667,81.77073333333333,0.46974969005165634,0.0,0.0,12.0,25.28575694444445,125.91971666666667,0.5159229957818307,0.0,0.0,Female,"Hispanic, Latino, or Spanish Origin",Agree,Slightly agree,Strongly agree,Agree
277fca19-3296-46d0-9888-b03684436aab,9.0,14.28842222222222,71.70271666666666,0.5215240799383631,1.0,0.0,9.0,32.05237407407407,96.7087,0.7743162472755443,0.7058823529411765,0.7333333333333333,12.0,21.030233333333335,84.38491666666667,0.630919948450832,0.5555555555555556,0.38461538461538464,8.0,43.03444583333332,174.70469999999997,0.6641287130129543,0.7222222222222222,0.9285714285714286,9.0,15.814125925925927,64.6349,0.8770989943985098,0.6666666666666666,0.7857142857142857,13.0,16.78818076923077,54.25273333333334,0.633700029575746,0.47368421052631576,0.6363636363636364,8.0,20.99345,55.920033333333336,0.5709281641697174,0.0,0.5833333333333334,9.0,15.028087037037036,45.96051666666666,0.5691428134222998,0.8,0.0,7.0,31.541640476190477,76.67255,0.6612830685104014,0.4444444444444444,0.6363636363636364,7.0,25.664407142857144,114.51181666666666,0.6198547839100242,0.0,0.0,5.0,27.169496666666667,98.73791666666666,0.8364585833131073,0.0,0.0,7.0,25.768276190476193,55.35886666666667,0.6686732189981607,0.0,0.0,Female,"Hispanic, Latino, or Spanish Origin",Slightly disagree,Agree,Strongly agree,Agree
564809f9-883b-4dfc-a9f9-2db11f35e903,2.0,13.840975000000002,26.342716666666668,0.5881543613035839,0.8461538461538461,0.0,2.0,28.991791666666664,29.342499999999998,0.739876678461351,0.29411764705882354,0.13333333333333333,1.0,87.22800000000001,87.22800000000001,0.7885162983221371,0.2222222222222222,0.3076923076923077,1.0,59.714150000000004,59.714150000000004,0.887337975583251,0.1111111111111111,0.2857142857142857,4.0,13.68525,26.164066666666667,0.8914687790088701,0.2777777777777778,0.07142857142857142,1.0,53.87788333333333,53.87788333333333,0.7894587149533295,0.15789473684210525,0.09090909090909091,1.0,21.789283333333334,21.789283333333334,0.7635934226359071,0.0,0.16666666666666666,2.0,19.64705,35.567233333333334,0.897631571902489,0.3,0.0,3.0,21.077099999999998,45.25823333333334,0.7477424200674379,0.2222222222222222,0.36363636363636365,1.0,42.232216666666666,42.232216666666666,0.9862168579532153,0.0,0.0,1.0,70.74333333333334,70.74333333333334,0.906573599521036,0.0,0.0,5.0,26.923333333333336,48.885650000000005,0.7884106695608413,0.0,0.0,Female,White,Strongly agree,Strongly agree,Agree,Agree
4f025cde-00fb-4c70-907f-5106446d9b5b,2.0,16.268091666666667,19.359750000000002,0.7786073406866387,0.7692307692307693,0.0,9.0,36.256466666666675,100.15091666666667,0.6738975707938877,0.7647058823529411,0.0,6.0,32.104075,59.39026666666667,0.5827246722918626,0.3888888888888889,0.3076923076923077,2.0,68.29916666666666,102.92323333333334,0.6862071656701906,0.3333333333333333,0.0,4.0,34.132075,55.662866666666666,0.5339678637825542,0.8888888888888888,0.14285714285714285,10.0,35.597085,94.13621666666667,0.6097551069635744,0.2631578947368421,0.36363636363636365,10.0,27.249605,102.94543333333333,0.5569979261558471,0.0,0.0,3.0,31.138422222222225,71.3109,0.8367830029730646,0.35,0.0,7.0,20.307230952380955,65.75005,0.2599339575181143,0.16666666666666666,0.09090909090909091,3.0,23.284877777777773,29.652583333333332,0.303805843869907,0.0,0.0,1.0,25.926983333333332,25.926983333333332,0.9155233892760927,0.0,0.0,2.0,8.741816666666667,13.398283333333334,0.9707812904325215,0.0,0.0,Female,Asian or Asian Am.,Agree,Slightly agree,Slightly agree,Agree
89e63a63-feee-4f24-87ac-da918be19776,5.0,33.189146666666666,62.3244,0.7709453552883883,0.8461538461538461,0.0,10.0,34.07280166666666,87.62683333333332,0.5382191453634778,0.8235294117647058,0.8666666666666667,6.0,33.45859166666667,88.2273,0.6592131255981611,0.7222222222222222,0.5384615384615384,4.0,50.764766666666674,128.7604,0.5364540764010801,0.5555555555555556,0.35714285714285715,5.0,35.45501,62.79168333333334,0.4975559773314244,0.6666666666666666,0.5,8.0,29.047747916666665,73.89731666666667,0.5584324076782975,0.6842105263157895,0.6363636363636364,4.0,64.87992916666667,88.9299,0.5060132411055924,0.0,0.25,5.0,16.794333333333334,58.2857,0.3512481068285999,0.5,0.0,10.0,17.138695,45.5259,0.500865515941761,0.4444444444444444,0.36363636363636365,9.0,21.180205555555556,48.1059,0.6158732149061329,0.0,0.0,6.0,17.849552777777777,46.01691666666667,0.8217729390566701,0.0,0.0,5.0,18.245653333333333,42.5553,0.7041196061628953,0.0,0.0,Female,Native Hawaiian or Pacific Islander,,Slightly disagree,Slightly agree,Slightly agree
e0341b71-28a9-448e-b0a7-0e8efbbdad65,5.0,8.759386666666668,15.300566666666667,0.7592518200508531,0.9230769230769231,0.0,3.0,35.86970555555556,50.69145,0.5720276653838955,0.9411764705882353,0.9333333333333333,6.0,29.426430555555555,84.82456666666667,0.6350400792388614,0.7777777777777778,0.8461538461538461,4.0,41.961416666666665,113.82438333333333,0.580256317662696,0.7777777777777778,0.8571428571428571,7.0,18.299385714285716,35.33266666666667,0.4682156591977574,0.7777777777777778,0.7857142857142857,11.0,19.08021212121212,48.6188,0.4286994910903836,0.7368421052631579,0.7272727272727273,2.0,40.56175833333334,60.64488333333334,0.7851940339020641,0.0,0.75,3.0,28.218666666666667,39.12251666666667,0.7051730958403403,0.8,0.0,4.0,34.09419166666667,58.495466666666665,0.6650192622526794,0.9444444444444444,0.7272727272727273,2.0,54.658366666666666,69.03018333333333,0.8544833814482274,0.0,0.0,8.0,18.4647625,42.291900000000005,0.6983338165042524,0.0,0.0,8.0,28.24405833333333,69.67094999999999,0.5011739383951173,0.0,0.0,Female,Asian or Asian Am.,Slightly disagree,Slightly agree,Strongly agree,Slightly agree
a4731ce5-eea0-498f-9b6d-8e9204df6141,5.0,9.185493333333334,19.9934,0.904911864577317,1.0,0.0,3.0,46.17077222222223,118.55531666666667,0.8032529174435449,0.8823529411764706,0.9333333333333333,2.0,75.87910833333333,150.02485,0.9499566363835529,0.8333333333333334,0.7692307692307693,5.0,51.36592333333333,186.50781666666666,0.7158476217366542,0.7222222222222222,0.8571428571428571,4.0,23.976695833333334,46.26818333333333,0.9157771183641628,0.6666666666666666,0.7857142857142857,4.0,45.569266666666664,129.76783333333333,0.7622570150892971,0.8947368421052632,0.9090909090909091,5.0,34.46996000000001,89.40485,0.6812069944674458,0.0,0.9166666666666666,8.0,22.705875,62.83925,0.5891522529644269,0.8,0.0,11.0,11.629178787878788,61.73623333333333,0.5413023644581308,0.6666666666666666,0.8181818181818182,3.0,32.3843,51.942683333333335,0.8682754932034576,0.0,0.0,1.0,130.20851666666667,130.20851666666667,0.8271665943135508,0.0,0.0,4.0,32.61804166666666,54.12318333333334,0.8887921996548438,0.0,0.0,Male,"Hispanic, Latino, or Spanish Origin",Disagree,Strongly agree,Strongly agree,Slightly agree
d92a6267-7fbb-4b28-846c-8f32228c5e0d,2.0,42.04886666666666,82.55593333333333,0.8241715130559296,0.8461538461538461,0.0,8.0,37.62742708333334,110.9618,0.6518689257013238,0.9411764705882353,0.9333333333333333,11.0,26.169462121212117,109.75186666666667,0.612974409128894,0.7777777777777778,0.7692307692307693,7.0,46.08043571428571,90.61565,0.7201145283314787,0.5,0.5714285714285714,5.0,29.585403333333335,71.92800000000001,0.6480811038610657,0.7222222222222222,0.6428571428571429,8.0,32.90226666666667,57.242200000000004,0.7175250433908202,0.5789473684210527,1.0,6.0,19.927775,43.111700000000006,0.6030017028818752,0.0,0.8333333333333334,4.0,43.62739583333333,92.7523,0.7036579466664619,0.65,0.0,10.0,25.942348333333335,60.032333333333334,0.5320889528475369,0.6111111111111112,0.6363636363636364,4.0,56.92829166666666,80.65248333333334,0.7599709863891345,0.0,0.0,8.0,27.14433958333333,58.42691666666666,0.6774780882092355,0.0,0.0,6.0,26.628238888888895,76.63453333333334,0.6007319943368984,0.0,0.0,Female,self-describe,Disagree,Slightly agree,Strongly agree,Agree
7d7a5092-b244-44a2-a776-3bb2c8d5a80f,4.0,43.59968333333333,59.0164,0.42290104149572694,0.8461538461538461,0.0,8.0,43.64067291666667,95.85249999999999,0.6369368494426049,0.8823529411764706,0.9333333333333333,4.0,74.97450833333333,154.30776666666668,0.6457903378152883,1.0,1.0,6.0,39.60295,132.60361666666665,0.6849473610702885,0.8888888888888888,1.0,12.0,26.862468055555553,76.63396666666667,0.6143658827678815,0.6111111111111112,1.0,12.0,23.612158333333337,103.17315,0.5179501293944007,1.0,1.0,5.0,36.484676666666665,85.98355,0.6377390787105844,0.0,0.5,4.0,39.86038333333333,117.43133333333334,0.7294641858688895,0.95,0.0,8.0,34.363664583333325,82.0816,0.523150970584095,0.8333333333333334,0.36363636363636365,5.0,37.098126666666666,92.4483,0.7982370153881737,0.0,0.0,8.0,36.80234375,65.38671666666667,0.5924898265654636,0.0,0.0,4.0,73.9588125,149.06846666666667,0.6820723211108023,0.0,0.0,Female,"Hispanic, Latino, or Spanish Origin",Agree,Slightly agree,Agree,Agree
85e52571-31b7-41a0-9041-101582311b60,3.0,40.55414444444445,88.46350000000001,0.7755761338329876,0.7692307692307693,0.0,7.0,65.37853095238096,173.27596666666668,0.777373252541616,0.8823529411764706,0.9333333333333333,11.0,42.38352121212121,188.86693333333332,0.6613041491153823,0.8888888888888888,0.7692307692307693,8.0,63.343947916666664,142.16905,0.7525934299244096,0.6666666666666666,0.7857142857142857,7.0,50.002945238095236,96.87473333333334,0.7585251241306248,0.6111111111111112,0.8571428571428571,13.0,49.07527820512821,130.31046666666666,0.6149482216818154,0.5789473684210527,0.45454545454545453,10.0,28.65182,91.46471666666666,0.6788383756354894,0.0,0.5833333333333334,8.0,42.76806041666667,75.2873,0.7330649216246106,0.45,0.0,4.0,58.80410833333333,96.60581666666667,0.7624991525413479,0.5555555555555556,0.6363636363636364,3.0,68.07178333333333,136.92344999999997,0.8073617806784571,0.0,0.0,7.0,29.21092619047619,89.9528,0.5688274614509177,0.0,0.0,11.0,21.887419696969697,102.03225,0.38894943906210594,0.0,0.0,Female,White,Slightly agree,Slightly disagree,Strongly agree,Slightly agree
56ae0642-57df-413a-a7f9-a1fa447a80e5,4.0,7.314229166666666,19.932816666666668,0.8264605278028528,0.7692307692307693,0.0,11.0,23.57565606060606,106.50826666666667,0.5637390276865997,0.7647058823529411,0.9333333333333333,7.0,38.488838095238094,100.66555,0.7905661079342263,0.8888888888888888,0.8461538461538461,10.0,41.63117166666667,121.59246666666667,0.7439957769629414,0.8888888888888888,0.9285714285714286,7.0,23.52243095238095,51.421749999999996,0.7155885410966918,0.8333333333333334,0.9285714285714286,11.0,31.550822727272738,135.03053333333335,0.6637879240238106,0.7368421052631579,0.8181818181818182,8.0,23.918079166666665,67.7095,0.5697951865529257,0.0,0.75,10.0,37.443783333333336,72.15058333333333,0.4970591997595107,0.8,0.0,7.0,38.755176190476185,84.45571666666666,0.7947498852009528,0.8888888888888888,1.0,11.0,29.385377272727272,70.26916666666666,0.6063965484525532,0.0,0.0,13.0,34.091375641025635,121.6097,0.6583944110707242,0.0,0.0,11.0,30.95827272727273,104.70661666666666,0.6815049781377794,0.0,0.0,Male,self-describe,Slightly disagree,Slightly disagree,Agree,Agree
47707e7a-532d-4b31-ac59-13dfbee4c10d,7.0,29.821783333333336,82.37793333333335,0.617074436839187,1.0,0.0,8.0,43.50477291666666,103.42753333333333,0.6804005703364109,0.9411764705882353,0.9333333333333333,7.0,64.96099047619047,182.79611666666668,0.7282306585991222,1.0,1.0,11.0,73.6304515151515,210.6902,0.6775984281172073,1.0,1.0,19.0,33.65119385964912,114.69886666666666,0.6311555978068778,0.8888888888888888,1.0,17.0,36.01173039215686,134.17628333333334,0.6227720748150022,0.7368421052631579,0.9090909090909091,22.0,26.1839553030303,80.36208333333335,0.43101115025765535,0.0,0.5833333333333334,16.0,24.589108333333336,105.21496666666667,0.611623408340038,0.9,0.0,14.0,30.44168452380952,123.85485,0.7294021385268146,0.6111111111111112,0.7272727272727273,10.0,38.345485000000004,89.05185,0.6395418507314921,0.0,0.0,11.0,40.881181818181815,95.80666666666666,0.5896489713488918,0.0,0.0,13.0,31.27542307692308,96.71583333333334,0.5714646779106966,0.0,0.0,Female,Asian or Asian Am.,Slightly agree,Slightly agree,Agree,Agree
9a728695-796c-4e6f-bdc2-96c5bd64fbea,1.0,57.9022,57.9022,0.8428831149876417,0.7692307692307693,0.0,4.0,44.99088333333332,63.54473333333333,0.66098929729481,0.6470588235294118,0.6666666666666666,2.0,81.73767500000001,148.12355,0.5630613443303235,0.7777777777777778,0.6153846153846154,7.0,33.03035238095239,92.78968333333334,0.4912099398003923,0.7777777777777778,0.8571428571428571,7.0,24.507464285714285,44.27778333333333,0.5697328291150027,0.4444444444444444,0.8571428571428571,9.0,24.31899259259259,41.2378,0.5489944024529918,0.7368421052631579,0.7272727272727273,4.0,25.84380833333333,51.74798333333333,0.4555509724012375,0.0,0.6666666666666666,6.0,19.61251388888889,35.769083333333334,0.7435398633269025,0.7,0.0,7.0,36.653930952380954,86.77993333333333,0.5913474508779102,0.5,0.5454545454545454,6.0,28.100355555555556,68.67218333333334,0.6611718953302109,0.0,0.0,4.0,56.82371249999999,95.58411666666666,0.6965301613783841,0.0,0.0,5.0,38.86540333333333,63.81001666666667,0.6725044705800817,0.0,0.0,Female,White,Strongly agree,Slightly agree,Agree,Slightly agree
33d21fcb-bc6e-4146-ac50-17004c44ff5f,3.0,18.292683333333333,34.00156666666667,0.7012397111407599,0.9230769230769231,0.0,3.0,27.275816666666667,57.70381666666666,0.8939956136511834,0.9411764705882353,0.9333333333333333,2.0,43.696675,57.591516666666664,0.9489819146097106,0.7777777777777778,0.7692307692307693,5.0,26.947116666666666,39.088483333333336,0.8166185701313012,0.8333333333333334,0.8571428571428571,2.0,32.407075,42.80605,0.9037425726930419,0.9444444444444444,0.8571428571428571,7.0,14.35249761904762,32.25756666666667,0.8849534368016334,0.9473684210526315,0.8181818181818182,4.0,17.615225000000002,23.920183333333334,0.5697792391242102,0.0,0.6666666666666666,3.0,18.25898888888889,26.721516666666666,0.8363752422343744,0.85,0.0,4.0,25.759774999999998,60.49903333333334,0.521860712366197,0.6666666666666666,0.7272727272727273,2.0,25.592366666666667,32.376349999999995,0.9316609095699683,0.0,0.0,4.0,23.629833333333337,73.96175,0.7676668666291774,0.0,0.0,5.0,15.260666666666667,30.529783333333334,0.5739236941837267,0.0,0.0,Male,Middle Eastern or North African,Strongly disagree,Slightly disagree,Agree,Slightly agree
